timestamp,open,high,low,close,volume
2025-03-24 23:00:00,87464.4,87541.8,87044.6,87506.9,299298.85
2025-03-25 00:00:00,87506.8,87688.0,87250.9,87601.0,249332.32
2025-03-25 01:00:00,87600.9,87600.9,86803.6,87092.1,423669.32
2025-03-25 02:00:00,87092.2,87093.8,86823.0,86859.9,173540.2
2025-03-25 03:00:00,86860.0,86996.1,86323.6,86526.0,436165.27
2025-03-25 04:00:00,86526.0,86673.1,86306.5,86547.6,246355.62
2025-03-25 05:00:00,86547.5,86808.9,86397.0,86652.0,300089.21
2025-03-25 06:00:00,86651.9,86895.8,86532.0,86554.2,287740.74
2025-03-25 07:00:00,86554.2,86840.3,86334.6,86461.4,254539.12
2025-03-25 08:00:00,86461.3,86769.7,86420.0,86720.0,177951.67
2025-03-25 09:00:00,86720.0,87369.1,86646.1,87227.0,458994.38
2025-03-25 10:00:00,87227.0,87293.5,86946.6,87129.4,220013.03
2025-03-25 11:00:00,87129.4,87489.0,87053.6,87368.0,290267.08
2025-03-25 12:00:00,87368.0,87441.9,86919.0,87079.2,304307.45
2025-03-25 13:00:00,87079.2,88018.1,87034.5,87601.7,948661.3
2025-03-25 14:00:00,87601.7,88249.2,87333.3,88014.2,705940.96
2025-03-25 15:00:00,88014.1,88269.2,87711.0,87770.2,398364.03
2025-03-25 16:00:00,87770.2,87983.7,87638.5,87804.0,280388.05
2025-03-25 17:00:00,87804.1,88343.0,87804.1,87930.0,357040.72
2025-03-25 18:00:00,87930.0,88050.0,87578.4,87808.2,246702.81
2025-03-25 19:00:00,87808.2,88268.0,87801.4,88116.0,362046.93
2025-03-25 20:00:00,88116.1,88555.0,87800.0,87857.3,527808.93
2025-03-25 21:00:00,87857.2,88218.1,87702.8,87761.1,229595.27
2025-03-25 22:00:00,87761.1,87819.5,87177.7,87465.8,374558.17
2025-03-25 23:00:00,87465.8,87520.0,87138.2,87420.8,201097.45
2025-03-26 00:00:00,87420.8,87850.0,87234.4,87649.9,296305.23
2025-03-26 01:00:00,87649.9,87939.9,87566.7,87832.8,204754.88
2025-03-26 02:00:00,87832.7,87832.8,87290.4,87321.9,247644.72
2025-03-26 03:00:00,87321.9,87401.0,87022.0,87154.0,248198.91
2025-03-26 04:00:00,87154.0,87465.8,87043.8,87336.4,260065.07
2025-03-26 05:00:00,87336.4,87698.1,87222.0,87524.8,314846.22
2025-03-26 06:00:00,87524.8,87946.2,87436.9,87909.0,267050.26
2025-03-26 07:00:00,87909.1,88296.0,87750.0,88134.5,431228.48
2025-03-26 08:00:00,88134.5,88200.0,87863.4,87947.7,235054.3
2025-03-26 09:00:00,87947.6,88050.6,87826.0,87935.6,175608.19
2025-03-26 10:00:00,87935.6,88276.8,87922.3,88215.8,224489.49
2025-03-26 11:00:00,88215.9,88258.0,87925.0,87954.2,223554.29
2025-03-26 12:00:00,87954.2,88022.6,87586.3,87808.6,377975.94
2025-03-26 13:00:00,87808.6,87934.0,86708.4,86840.1,1036783.39
2025-03-26 14:00:00,86840.1,87309.2,86435.0,86774.0,1141993.45
2025-03-26 15:00:00,86774.1,87014.6,86541.5,86738.5,527170.96
2025-03-26 16:00:00,86738.1,87057.7,86362.2,86496.1,435923.04
2025-03-26 17:00:00,86496.1,86831.6,86466.0,86570.0,265213.18
2025-03-26 18:00:00,86571.8,86750.0,86156.0,86208.5,303252.28
2025-03-26 19:00:00,86208.4,86794.3,85837.3,86550.6,730686.54
2025-03-26 20:00:00,86550.6,87398.0,86503.2,87285.3,643940.69
2025-03-26 21:00:00,87285.4,87305.8,86715.0,87104.9,205666.29
2025-03-26 22:00:00,87105.0,87150.7,86760.2,86834.3,138358.67
2025-03-26 23:00:00,86834.4,86958.7,86550.6,86919.0,202774.86
2025-03-27 00:00:00,86918.9,87320.0,86800.0,87289.9,227823.88
2025-03-27 01:00:00,87289.8,87518.0,87180.0,87380.1,243369.73
2025-03-27 02:00:00,87380.1,87749.5,87333.0,87565.8,245142.78
2025-03-27 03:00:00,87565.8,87677.9,87422.0,87665.5,167640.49
2025-03-27 04:00:00,87665.5,87682.0,87400.5,87516.0,159042.93
2025-03-27 05:00:00,87515.9,87515.9,87255.0,87313.6,167401.34
2025-03-27 06:00:00,87313.6,87550.0,87273.2,87354.5,153894.31
2025-03-27 07:00:00,87355.0,87444.0,87250.0,87404.6,120526.09
2025-03-27 08:00:00,87404.5,87593.9,87250.1,87435.9,190817.94
2025-03-27 09:00:00,87435.8,87544.6,87385.4,87414.0,117293.54
2025-03-27 10:00:00,87414.0,87600.0,87110.0,87191.9,255464.26
2025-03-27 11:00:00,87191.8,87319.9,86781.9,86949.9,342295.5
2025-03-27 12:00:00,86949.9,87100.0,86714.3,86750.1,424851.61
2025-03-27 13:00:00,86750.1,86860.1,85800.0,86385.1,1438962.82
2025-03-27 14:00:00,86385.1,87325.9,86192.0,87300.0,1206905.96
2025-03-27 15:00:00,87299.9,87579.0,86709.5,86961.7,834623.08
2025-03-27 16:00:00,86961.6,87276.2,86773.8,86827.9,352093.11
2025-03-27 17:00:00,86827.9,87159.1,86783.0,86894.1,283354.28
2025-03-27 18:00:00,86894.2,87421.3,86862.5,87205.0,244421.34
2025-03-27 19:00:00,87205.1,87421.3,87014.7,87059.1,195476.54
2025-03-27 20:00:00,87059.1,87342.0,86920.9,87300.9,149699.29
2025-03-27 21:00:00,87300.8,87747.4,87224.4,87560.7,211409.89
2025-03-27 22:00:00,87560.8,87600.0,87313.1,87340.8,102783.86
2025-03-27 23:00:00,87340.9,87371.4,87111.0,87218.3,142927.0
2025-03-28 00:00:00,87218.4,87412.3,86900.0,87344.4,226277.68
2025-03-28 01:00:00,87344.4,87508.7,87099.8,87233.8,193364.7
2025-03-28 02:00:00,87233.8,87330.1,86951.0,86983.4,190257.33
2025-03-28 03:00:00,86983.4,87023.8,86743.9,86789.0,294435.35
2025-03-28 04:00:00,86789.0,86834.3,85915.0,86291.8,838946.42
2025-03-28 05:00:00,86291.9,86292.7,85820.0,86050.5,589507.78
2025-03-28 06:00:00,86050.4,86250.3,85644.2,85713.5,484183.55
2025-03-28 07:00:00,85718.4,85867.6,85167.0,85216.4,958758.42
2025-03-28 08:00:00,85216.4,85443.8,85050.0,85220.2,555581.81
2025-03-28 09:00:00,85220.1,85420.0,85019.4,85169.1,324213.48
2025-03-28 10:00:00,85169.1,85270.9,84888.0,84960.6,307664.58
2025-03-28 11:00:00,84960.5,85258.0,84800.1,85250.1,471671.77
2025-03-28 12:00:00,85250.0,85642.8,84889.0,85041.8,596557.28
2025-03-28 13:00:00,85041.9,85572.0,84911.0,85006.6,595772.41
2025-03-28 14:00:00,85006.6,85124.6,84150.0,84170.1,1357948.02
2025-03-28 15:00:00,84170.1,84554.9,83950.1,84044.2,726368.86
2025-03-28 16:00:00,84044.2,84217.5,83621.9,83782.6,707665.67
2025-03-28 17:00:00,83782.6,84016.6,83562.9,84012.0,363469.02
2025-03-28 18:00:00,84012.1,84191.6,83722.0,83885.8,333066.71
2025-03-28 19:00:00,83885.8,83917.2,83646.7,83798.4,201430.61
2025-03-28 20:00:00,83798.4,84162.0,83700.4,83798.0,259647.29
2025-03-28 21:00:00,83798.0,84112.7,83688.0,84060.0,161736.68
2025-03-28 22:00:00,84059.9,84489.1,84059.9,84487.1,225062.14
2025-03-28 23:00:00,84487.1,84533.3,84200.0,84429.1,156179.65
2025-03-29 00:00:00,84429.1,84623.2,84350.0,84396.1,177115.24
2025-03-29 01:00:00,84396.0,84507.1,84213.0,84283.6,121411.17
2025-03-29 02:00:00,84283.6,84428.5,83802.0,83849.2,265052.54
2025-03-29 03:00:00,83849.2,84256.0,83700.0,84160.0,277088.39
2025-03-29 04:00:00,84160.0,84278.7,83968.0,84079.1,136945.78
2025-03-29 05:00:00,84076.2,84106.2,83856.0,84012.7,114636.94
2025-03-29 06:00:00,84012.7,84015.3,83673.6,83803.9,236205.67
2025-03-29 07:00:00,83804.0,83900.0,83659.3,83738.1,163435.31
2025-03-29 08:00:00,83738.1,83947.6,83667.4,83937.5,196297.31
2025-03-29 09:00:00,83937.5,83957.9,83223.0,83552.2,481679.15
2025-03-29 10:00:00,83552.1,83570.0,82804.6,82926.0,612074.15
2025-03-29 11:00:00,82926.1,83113.0,82010.0,82294.0,1069537.56
2025-03-29 12:00:00,82294.0,82525.9,82138.1,82459.2,347856.22
2025-03-29 13:00:00,82459.2,82849.8,82442.2,82830.0,400389.97
2025-03-29 14:00:00,82830.0,82874.3,82434.6,82493.0,246075.15
2025-03-29 15:00:00,82493.1,82625.0,82373.8,82415.1,117250.41
2025-03-29 16:00:00,82415.1,82690.6,82168.0,82199.8,325195.17
2025-03-29 17:00:00,82199.7,82625.0,81626.1,82329.9,790505.18
2025-03-29 18:00:00,82329.9,82690.7,82213.0,82344.4,234339.68
2025-03-29 19:00:00,82344.4,82780.5,82212.6,82777.5,340316.42
2025-03-29 20:00:00,82777.5,82800.0,82430.8,82522.4,198546.8
2025-03-29 21:00:00,82522.4,82700.0,82366.0,82525.0,89876.56
2025-03-29 22:00:00,82524.9,82533.8,82266.2,82410.1,85476.15
2025-03-29 23:00:00,82410.1,82694.6,82348.0,82650.6,82524.47
2025-03-30 00:00:00,82650.6,82905.0,82500.0,82815.1,207920.19
2025-03-30 01:00:00,82815.0,83088.0,82764.4,82947.7,295230.92
2025-03-30 02:00:00,82947.7,83380.0,82931.0,83321.6,256454.92
2025-03-30 03:00:00,83321.5,83513.4,83016.8,83077.1,403125.49
2025-03-30 04:00:00,83077.2,83319.0,83066.2,83104.0,153497.94
2025-03-30 05:00:00,83103.9,83223.4,82915.0,82960.9,151438.43
2025-03-30 06:00:00,82960.9,83332.5,82853.1,83198.0,271990.9
2025-03-30 07:00:00,83198.0,83325.0,83060.3,83083.6,145677.76
2025-03-30 08:00:00,83083.6,83416.7,83083.5,83390.9,135241.08
2025-03-30 09:00:00,83390.9,83545.3,83250.0,83494.7,157385.82
2025-03-30 10:00:00,83494.6,83538.7,83062.0,83128.6,315002.7
2025-03-30 11:00:00,83128.6,83376.2,82957.0,83126.0,335106.02
2025-03-30 12:00:00,83126.0,83281.5,82980.0,83081.9,215960.5
2025-03-30 13:00:00,83081.9,83171.2,82503.8,82689.7,480140.38
2025-03-30 14:00:00,82689.6,83054.0,82605.0,82807.3,301652.59
2025-03-30 15:00:00,82807.2,83072.8,82701.4,82736.0,171938.7
2025-03-30 16:00:00,82736.0,82821.9,82158.6,82292.8,338323.41
2025-03-30 17:00:00,82294.0,82582.1,82044.0,82421.0,237873.49
2025-03-30 18:00:00,82421.0,82800.0,82421.0,82730.7,202741.61
2025-03-30 19:00:00,82730.8,82908.4,82540.0,82546.2,148132.24
2025-03-30 20:00:00,82546.2,82666.7,82390.0,82556.5,91445.63
2025-03-30 21:00:00,82556.6,82717.5,82060.3,82238.9,157162.22
2025-03-30 22:00:00,82238.7,82762.4,81558.3,82432.0,557947.77
2025-03-30 23:00:00,82432.1,82438.8,81931.0,82403.4,243194.53
2025-03-31 00:00:00,82403.5,82465.4,81260.9,81652.0,485062.19
2025-03-31 01:00:00,81652.1,82285.8,81535.3,81970.8,395174.88
2025-03-31 02:00:00,81970.7,82185.8,81645.0,81938.9,240564.21
2025-03-31 03:00:00,81938.9,82045.2,81469.8,81540.3,297162.31
2025-03-31 04:00:00,81540.3,81875.4,81405.3,81846.7,214911.85
2025-03-31 05:00:00,81846.7,82306.0,81836.0,82171.9,263393.7
2025-03-31 06:00:00,82171.9,82275.4,81916.2,82060.0,173977.04
2025-03-31 07:00:00,82059.9,82298.6,81736.2,81949.9,222490.86
2025-03-31 08:00:00,81949.8,82271.2,81882.6,81913.4,234509.67
2025-03-31 09:00:00,81913.6,81978.9,81340.0,81472.0,459224.44
2025-03-31 10:00:00,81472.0,82225.3,81288.8,82173.0,421078.22
2025-03-31 11:00:00,82174.0,82287.3,81900.0,82215.2,282127.67
2025-03-31 12:00:00,82215.1,83174.0,81922.4,82780.0,780863.26
2025-03-31 13:00:00,82780.1,82881.5,81656.0,82506.0,1125683.17
2025-03-31 14:00:00,82505.9,83771.0,82500.5,83499.6,1308350.61
2025-03-31 15:00:00,83499.6,83943.6,83387.2,83427.3,628589.06
2025-03-31 16:00:00,83427.3,83700.0,83252.0,83308.0,329845.25
2025-03-31 17:00:00,83307.9,83565.4,82580.0,82685.9,414657.12
2025-03-31 18:00:00,82686.0,83589.6,82680.3,83286.0,286710.65
2025-03-31 19:00:00,83286.0,83446.7,82385.0,82460.0,338369.21
2025-03-31 20:00:00,82460.0,82853.3,82355.1,82432.0,268117.31
2025-03-31 21:00:00,82432.0,82757.6,82411.0,82568.0,118434.08
2025-03-31 22:00:00,82568.0,82581.7,82268.0,82418.0,177617.13
2025-03-31 23:00:00,82418.0,82887.6,82293.5,82556.6,250916.22
2025-04-01 00:00:00,82556.6,82849.2,82433.0,82657.8,217944.86
2025-04-01 01:00:00,82657.8,82750.0,82470.0,82711.2,153263.54
2025-04-01 02:00:00,82713.9,83124.7,82650.0,83094.4,257458.75
2025-04-01 03:00:00,83094.4,83250.0,82915.5,82956.5,201847.77
2025-04-01 04:00:00,82956.5,83240.0,82880.0,83068.4,161539.81
2025-04-01 05:00:00,83068.9,83328.0,82982.9,83006.9,177493.15
2025-04-01 06:00:00,83007.0,83500.0,82888.6,83455.2,250083.98
2025-04-01 07:00:00,83456.0,83610.4,83373.5,83457.4,259694.64
2025-04-01 08:00:00,83457.4,84230.0,83436.0,84124.0,729562.33
2025-04-01 09:00:00,84123.9,84396.6,84110.0,84352.0,354998.25
2025-04-01 10:00:00,84352.1,84517.5,84155.0,84192.2,467719.99
2025-04-01 11:00:00,84192.2,84219.5,83843.0,83932.9,394910.79
2025-04-01 12:00:00,83932.9,84166.0,83617.5,83621.0,343213.2
2025-04-01 13:00:00,83621.1,83916.8,83418.2,83630.6,566397.11
2025-04-01 14:00:00,83630.9,84372.2,82550.0,84192.1,1722297.93
2025-04-01 15:00:00,84192.1,85515.4,84180.7,85295.6,1556322.75
2025-04-01 16:00:00,85295.7,85504.4,84815.0,85128.0,723706.66
2025-04-01 17:00:00,85128.0,85357.2,84909.1,85131.7,293107.9
2025-04-01 18:00:00,85131.7,85200.0,84719.1,85132.1,369019.62
2025-04-01 19:00:00,85132.0,85197.0,84823.2,84966.1,176270.14
2025-04-01 20:00:00,84966.0,85364.1,84777.6,85246.0,179304.86
2025-04-01 21:00:00,85245.9,85488.0,85129.6,85234.5,122476.03
2025-04-01 22:00:00,85234.8,85471.3,85086.3,85110.0,132893.08
2025-04-01 23:00:00,85109.9,85587.7,84972.4,85162.6,233264.84
2025-04-02 00:00:00,85162.6,85266.0,84920.9,84970.0,187405.07
2025-04-02 01:00:00,84971.4,85222.0,84861.0,85150.2,246664.38
2025-04-02 02:00:00,85150.2,85179.1,84622.6,84719.5,374231.05
2025-04-02 03:00:00,84719.5,84917.6,84504.0,84555.0,183494.6
2025-04-02 04:00:00,84555.1,84732.4,84460.8,84604.6,187074.25
2025-04-02 05:00:00,84604.6,84604.6,84111.0,84111.2,318161.99
2025-04-02 06:00:00,84111.1,84393.1,83888.0,84132.6,517495.93
2025-04-02 07:00:00,84132.6,84467.8,84012.0,84433.9,302253.05
2025-04-02 08:00:00,84433.9,84763.0,84266.5,84668.7,320851.66
2025-04-02 09:00:00,84668.7,85466.0,84637.5,85020.0,590393.53
2025-04-02 10:00:00,85020.0,85300.0,84830.0,84867.1,279202.73
2025-04-02 11:00:00,84867.1,84978.9,84543.1,84573.7,249981.57
2025-04-02 12:00:00,84573.7,85068.3,84463.6,85062.5,470463.89
2025-04-02 13:00:00,85062.4,86200.2,84449.2,85227.4,1714837.28
2025-04-02 14:00:00,85227.4,85973.0,85166.0,85864.7,826564.03
2025-04-02 15:00:00,85864.7,87357.0,85789.6,86772.1,2165818.43
2025-04-02 16:00:00,86772.0,87239.9,86590.0,87056.4,644780.86
2025-04-02 17:00:00,87056.8,87375.2,86335.3,86631.9,731578.07
2025-04-02 18:00:00,86631.9,86745.0,86222.0,86302.5,392292.12
2025-04-02 19:00:00,86302.5,87064.0,86182.0,86910.1,508577.44
2025-04-02 20:00:00,86910.0,88547.4,85222.0,85663.2,3975985.71
2025-04-02 21:00:00,85664.4,85749.7,84224.2,84852.0,978287.93
2025-04-02 22:00:00,84850.1,84850.1,82683.9,82827.2,1351280.04
2025-04-02 23:00:00,82827.2,82859.8,82325.4,82513.5,743020.34
2025-04-03 00:00:00,82513.5,83404.6,82164.1,83220.9,923294.25
2025-04-03 01:00:00,83220.9,83933.5,83089.4,83744.5,539935.55
2025-04-03 02:00:00,83744.5,83880.0,83273.2,83768.8,404155.32
2025-04-03 03:00:00,83768.9,83779.2,83339.1,83477.1,237795.69
2025-04-03 04:00:00,83477.1,83740.3,83273.1,83556.5,298704.33
2025-04-03 05:00:00,83556.6,83710.0,83333.0,83339.5,200334.24
2025-04-03 06:00:00,83339.6,83422.2,83009.7,83062.9,286215.33
2025-04-03 07:00:00,83062.9,83500.0,83006.8,83459.8,255628.45
2025-04-03 08:00:00,83459.8,83800.0,83453.4,83678.3,285829.52
2025-04-03 09:00:00,83678.2,83773.7,83452.0,83488.0,201256.36
2025-04-03 10:00:00,83487.8,83747.1,83150.0,83219.9,317674.23
2025-04-03 11:00:00,83219.9,83362.4,83050.0,83101.1,232725.58
2025-04-03 12:00:00,83101.0,83158.4,81878.0,81959.9,1114618.76
2025-04-03 13:00:00,81959.9,82787.3,81780.2,82372.7,1093400.81
2025-04-03 14:00:00,82371.5,82409.7,81300.0,81532.9,1265737.27
2025-04-03 15:00:00,81532.9,82100.0,81168.2,82047.9,800729.53
2025-04-03 16:00:00,82048.0,82468.8,81700.0,81833.4,703242.44
2025-04-03 17:00:00,81833.4,82197.2,81625.0,81833.4,361314.03
2025-04-03 18:00:00,81833.4,82328.8,81540.0,82118.1,320000.84
2025-04-03 19:00:00,82118.0,82375.6,81826.1,82022.9,298735.03
2025-04-03 20:00:00,82026.2,82432.1,81802.1,82372.3,175787.85
2025-04-03 21:00:00,82372.4,82868.0,82328.3,82723.0,214090.29
2025-04-03 22:00:00,82723.1,82883.8,82595.5,82732.7,213556.39
2025-04-03 23:00:00,82732.7,83333.0,82500.0,83223.5,373048.8
2025-04-04 00:00:00,83224.5,83412.9,82990.0,83038.0,274162.12
2025-04-04 01:00:00,83038.1,83359.7,82580.5,82696.9,327741.89
2025-04-04 02:00:00,82697.0,83184.7,82697.0,82912.1,212416.09
2025-04-04 03:00:00,82912.1,83077.4,82690.9,82832.2,175895.01
2025-04-04 04:00:00,82832.3,82930.6,82612.1,82727.2,179999.0
2025-04-04 05:00:00,82727.2,83218.0,82648.9,83188.6,241160.52
2025-04-04 06:00:00,83188.6,83265.0,83031.0,83047.0,197624.55
2025-04-04 07:00:00,83047.1,84050.0,83040.2,84001.3,653763.68
2025-04-04 08:00:00,84001.4,84665.0,84001.3,84417.7,774429.97
2025-04-04 09:00:00,84417.8,84750.0,84134.8,84579.9,453023.05
2025-04-04 10:00:00,84580.0,84700.0,82434.0,82584.1,1688344.64
2025-04-04 11:00:00,82584.1,82794.8,81668.8,82676.3,1176170.28
2025-04-04 12:00:00,82676.3,83270.7,82230.0,82881.9,1110053.67
2025-04-04 13:00:00,82881.9,83537.0,82132.2,83350.1,1267593.26
2025-04-04 14:00:00,83350.1,83535.6,81850.0,82574.1,1330690.42
2025-04-04 15:00:00,82573.0,83720.2,82488.1,82867.3,1829297.27
2025-04-04 16:00:00,82867.3,83568.9,82725.9,83397.3,836388.44
2025-04-04 17:00:00,83397.2,84627.9,82957.6,84471.2,1148675.14
2025-04-04 18:00:00,84471.3,84592.0,83734.7,84000.1,641366.72
2025-04-04 19:00:00,84000.0,84471.6,83784.1,84007.9,445823.49
2025-04-04 20:00:00,84007.8,84288.0,83476.5,84169.6,285541.29
2025-04-04 21:00:00,84169.6,84474.9,83940.1,84193.7,205871.98
2025-04-04 22:00:00,84193.8,84282.4,84016.9,84066.0,105240.36
2025-04-04 23:00:00,84066.1,84119.7,83652.8,83900.0,152527.76
2025-04-05 00:00:00,83900.0,83900.0,83400.0,83806.0,190485.38
2025-04-05 01:00:00,83806.1,84280.8,83800.0,83976.4,234309.6
2025-04-05 02:00:00,83976.4,84100.0,83808.2,83974.7,132415.21
2025-04-05 03:00:00,83974.7,83980.0,83639.0,83640.1,131883.05
2025-04-05 04:00:00,83640.0,83876.8,83616.0,83693.6,120685.91
2025-04-05 05:00:00,83693.7,83876.7,83640.6,83688.0,83524.91
2025-04-05 06:00:00,83688.0,83739.9,83348.9,83489.9,212824.92
2025-04-05 07:00:00,83490.0,83578.0,83369.6,83532.7,137478.25
2025-04-05 08:00:00,83532.7,83671.6,83369.0,83533.9,186166.5
2025-04-05 09:00:00,83534.0,83876.5,83533.5,83854.5,159374.51
2025-04-05 10:00:00,83854.4,83916.0,83580.6,83660.0,138936.73
2025-04-05 11:00:00,83660.1,83708.0,83470.0,83478.0,143305.8
2025-04-05 12:00:00,83478.0,83572.0,83134.6,83302.0,281826.03
2025-04-05 13:00:00,83301.9,83355.0,82529.4,82760.7,612618.34
2025-04-05 14:00:00,82760.7,83041.8,82684.1,82923.5,274539.82
2025-04-05 15:00:00,82923.6,82923.6,82376.1,82620.0,391272.66
2025-04-05 16:00:00,82620.0,82833.2,82604.1,82751.3,186921.44
2025-04-05 17:00:00,82751.4,82964.7,82676.7,82875.7,111638.67
2025-04-05 18:00:00,82875.8,83117.0,82854.2,83033.1,138588.23
2025-04-05 19:00:00,83033.1,83154.8,82777.5,82867.4,135306.52
2025-04-05 20:00:00,82867.5,83116.0,82829.4,83098.8,120649.03
2025-04-05 21:00:00,83098.8,83280.6,82908.8,82928.5,150184.69
2025-04-05 22:00:00,82928.5,83227.9,82928.5,83196.0,86064.25
2025-04-05 23:00:00,83196.0,83685.7,83130.2,83536.7,240132.86
2025-04-06 00:00:00,83536.7,83626.4,83423.1,83525.1,164782.86
2025-04-06 01:00:00,83525.1,83800.0,83424.0,83442.3,212122.33
2025-04-06 02:00:00,83442.4,83500.0,83272.0,83301.8,143775.34
2025-04-06 03:00:00,83301.9,83412.4,83156.0,83346.8,153003.66
2025-04-06 04:00:00,83346.8,83506.3,83230.0,83506.2,159676.13
2025-04-06 05:00:00,83506.2,83542.4,83321.0,83445.9,138780.02
2025-04-06 06:00:00,83445.9,83470.2,83111.3,83112.1,176958.68
2025-04-06 07:00:00,83112.1,83211.2,83029.1,83030.0,178027.0
2025-04-06 08:00:00,83030.1,83057.5,82725.8,83032.9,295675.5
2025-04-06 09:00:00,83032.9,83178.2,82928.5,83079.8,128434.75
2025-04-06 10:00:00,83079.9,83085.6,82708.9,82882.8,210026.45
2025-04-06 11:00:00,82882.8,82943.0,82673.9,82857.7,171072.26
2025-04-06 12:00:00,82857.7,82990.1,82626.4,82705.5,264922.91
2025-04-06 13:00:00,82705.5,82844.2,82221.0,82300.0,451746.0
2025-04-06 14:00:00,82300.0,82798.3,82214.6,82670.9,426272.72
2025-04-06 15:00:00,82670.9,82818.0,82384.3,82545.0,275212.61
2025-04-06 16:00:00,82545.1,82561.1,81900.2,81968.7,446181.76
2025-04-06 17:00:00,81968.6,81998.7,80555.0,80806.1,1376122.6
2025-04-06 18:00:00,80806.1,80806.1,78669.9,79105.9,2232947.13
2025-04-06 19:00:00,79106.0,79848.0,78826.7,79611.3,957619.23
2025-04-06 20:00:00,79611.3,79886.0,78516.5,78873.9,896496.0
2025-04-06 21:00:00,78873.9,79680.1,78709.2,78940.0,517986.03
2025-04-06 22:00:00,78940.1,79147.4,77802.0,78069.9,1555308.14
2025-04-06 23:00:00,78070.0,78698.0,77141.8,78419.9,1656843.9
2025-04-07 00:00:00,78420.0,78520.0,77412.1,78316.0,1044837.45
2025-04-07 01:00:00,78316.0,79333.0,78307.4,79128.2,962436.91
2025-04-07 02:00:00,79128.2,79217.3,78398.6,78446.1,472904.73
2025-04-07 03:00:00,78446.2,78517.8,77355.0,77693.0,814749.5
2025-04-07 04:00:00,77693.0,77982.1,76653.0,76991.9,1163689.86
2025-04-07 05:00:00,76991.9,77508.8,76666.7,76957.0,825887.42
2025-04-07 06:00:00,76957.0,77301.9,74546.9,74822.0,2644470.48
2025-04-07 07:00:00,74822.0,75499.0,74505.2,75119.5,1225585.3
2025-04-07 08:00:00,75119.6,76839.6,75090.0,76258.0,1431197.42
2025-04-07 09:00:00,76258.0,76798.0,75729.5,76283.0,908358.92
2025-04-07 10:00:00,76283.1,77575.4,76150.0,76989.6,1090298.9
2025-04-07 11:00:00,76989.8,77392.5,76432.6,76690.0,660791.64
2025-04-07 12:00:00,76690.1,77649.5,76413.3,77326.8,1259577.55
2025-04-07 13:00:00,77326.1,78486.0,75783.9,78350.0,2360858.31
2025-04-07 14:00:00,78349.9,81233.5,77879.9,79032.3,6869247.84
2025-04-07 15:00:00,79035.8,79362.7,77515.0,78480.1,2234973.6
2025-04-07 16:00:00,78480.0,78594.5,77298.9,77436.1,1178507.13
2025-04-07 17:00:00,77436.0,79215.5,77432.1,79066.8,1442058.74
2025-04-07 18:00:00,79066.9,79380.9,78282.6,78475.1,941292.99
2025-04-07 19:00:00,78475.1,78961.7,78000.0,78123.0,779736.62
2025-04-07 20:00:00,78123.5,79125.8,78092.4,78929.4,341059.56
2025-04-07 21:00:00,78929.4,79590.7,78666.7,79229.8,203675.31
2025-04-07 22:00:00,79229.7,80210.0,79162.1,79950.1,435310.48
2025-04-07 23:00:00,79950.0,80099.8,79075.9,79180.1,420797.41
2025-04-08 00:00:00,79180.2,79610.0,78992.5,79024.1,346196.91
2025-04-08 01:00:00,79024.1,80804.0,78787.2,80595.8,859261.72
2025-04-08 02:00:00,80595.9,80866.7,79900.6,79951.9,514351.21
2025-04-08 03:00:00,79951.8,80210.7,79752.1,79900.0,417816.79
2025-04-08 04:00:00,79900.0,80413.8,79857.2,80296.8,273819.47
2025-04-08 05:00:00,80296.7,80312.8,79526.0,79857.5,459697.41
2025-04-08 06:00:00,79857.4,79857.5,79280.0,79442.1,342400.2
2025-04-08 07:00:00,79442.0,79717.7,79212.0,79494.2,344477.37
2025-04-08 08:00:00,79494.1,79524.0,78957.7,79178.0,439250.26
2025-04-08 09:00:00,79177.9,79247.9,78870.0,78918.8,352545.25
2025-04-08 10:00:00,78918.8,79190.2,78805.5,79019.8,251886.17
2025-04-08 11:00:00,79019.8,80078.7,78975.5,79988.0,577368.87
2025-04-08 12:00:00,79987.9,80135.9,79562.7,79838.8,592650.58
2025-04-08 13:00:00,79838.8,80393.4,79376.9,79892.1,1443345.35
2025-04-08 14:00:00,79892.2,80262.9,78472.0,78484.2,1357611.64
2025-04-08 15:00:00,78484.1,78850.0,78162.0,78500.0,935184.04
2025-04-08 16:00:00,78500.0,78529.7,77351.0,77421.8,1236882.41
2025-04-08 17:00:00,77421.8,77576.0,76565.1,77342.0,1617578.83
2025-04-08 18:00:00,77342.5,77999.9,77083.2,77259.0,746519.44
2025-04-08 19:00:00,77258.9,77368.2,76370.0,76868.0,1046769.34
2025-04-08 20:00:00,76868.1,77217.9,76602.6,77141.6,452370.46
2025-04-08 21:00:00,77142.9,77293.6,76729.2,77108.2,212552.07
2025-04-08 22:00:00,77108.2,77140.0,76245.9,76737.6,520402.24
